restaurant,tag,url,review
구이천국,조개요리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1240153266?c=14123943.1013754,4510691.1580790,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 208
하늘채본관,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1925998944?c=14123886.2171156,4510715.9697572,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.2리뷰 480
만주양꼬치,양꼬치,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33878505?c=14123886.2171156,4510715.9697572,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 323
끄트머리,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1853152024?c=14123886.2171156,4510715.9697572,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 270서울 동작구 노량진동
엉터리생고기 노량진점,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37615390?c=14123433.9037606,4510515.2887505,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 451
피맥하우스,피자,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1400220391?c=14123433.9037606,4510515.2887505,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 323
육수당 노량진점,국밥,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1406207152?c=14123433.9037606,4510515.2887505,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 857
한국밥 노량진점,국밥,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38526091?c=14123433.9037606,4510515.2887505,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 443
하늘채별관,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1181674860?c=14123433.9037606,4510515.2887505,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 455
오이시돈카츠,돈가스,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20501490?c=14123890.3025409,4510892.4178496,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 407서울 동작구 노량진동
고피자 노량진점,피자,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1442323639?c=14123890.3025409,4510892.4178496,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 534
꿀꾸랄라,돼지고기구이,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/30808641?c=14123890.3025409,4510892.4178496,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 286TV생생정보통
베러먼데이 노량진점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1282110376?c=14123989.9668810,4510839.5518760,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 157서울 동작구 노량진동
정동진 삼계탕,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13160686?c=14123989.9668810,4510839.5518760,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 577
천외천,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11694371?c=14123964.6083010,4510613.9166697,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 396
마루,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18753455?c=14123964.6083010,4510613.9166697,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 276
잇또라멘 노량진점,잇또라멘,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1613175721?c=14123964.6083010,4510613.9166697,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 836
서울밥집 노량진점,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1262885563?c=14123964.6083010,4510613.9166697,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 267
목포유달산,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1079192349?c=14123271.1880609,4510870.8476020,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.67리뷰 482
부안수산,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32812011?c=14124168.0001426,4510753.7347038,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 362
명가왕족발보쌈,"족발,보쌈","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20352442?c=14124168.0001426,4510753.7347038,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 364
맥도날드 노량진점,햄버거,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11807293?c=14123030.2592870,4511067.9426544,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 999+
전라도회양념,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1050197335?c=14123925.2457290,4510662.6836633,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.97리뷰 433
울동네꾸이집 노량진점,닭갈비,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1406302201?c=14123925.2457290,4510662.6836633,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.81리뷰 343
와플스,와플,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/257376976?c=14123863.1183212,4510778.0974469,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 999+
본죽&비빔밥cafe 노량진점,죽,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18751710?c=14123863.1183212,4510778.0974469,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 581
연가 노량진점,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/148361992?c=14123863.1183212,4510778.0974469,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 948
자금성,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20895762?c=14123863.1183212,4510778.0974469,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 791
써브웨이 노량진역점,샌드위치,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1896424647?c=14123863.1183212,4510778.0974469,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 999+
노브랜드버거 노량진점,햄버거,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1086672460?c=14123863.1183212,4510778.0974469,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 999+
포대포곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11730310?c=14124037.5670953,4510615.9515469,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 332TV모닝와이드
더참맛수육국밥 노량진점,국밥,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37898144?c=14124037.5670953,4510615.9515469,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 280
떡슐랭 노량진점,분식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1181320442?c=14124037.5670953,4510615.9515469,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.68리뷰 394
딘딘향 노량진역점,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1241458262?c=14123777.1574104,4510790.1104332,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 612
대한해물 노량진점,"아귀찜,해물찜","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36154608?c=14123777.1574104,4510790.1104332,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 951
coffee3,이탈리아음식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21854376?c=14123640.9357496,4510919.0403960,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 450
맥주바켓 노량진점,"맥주,호프","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21000184?c=14123640.9357496,4510919.0403960,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 71
스시준 노량진점,일식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31107834?c=14123640.9357496,4510919.0403960,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 426
배할머니네밥집 노량진점,"백반,가정식","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13567325?c=14123640.9357496,4510919.0403960,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 263
보물수산,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1191437763?c=14123640.9357496,4510919.0403960,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 566
곱창의 전설 노량진점,"곱창,막창,양","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37350711?c=14123640.9357496,4510919.0403960,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 371곱창순대
카츠진 노량진점,돈가스,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1400275706?c=14123082.5683157,4511117.9888840,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 271서울 동작구 노량진동
동작카페,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1386606368?c=14123082.5683157,4511117.9888840,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 313
밑술,와인,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1412308056?c=14123082.5683157,4511117.9888840,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 69
스파게티스토리 메가스터디타워점,스파게티스토리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1512702050?c=14123082.5683157,4511117.9888840,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 374
담소소사골순대육개장 노량진점,"순대,순댓국","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1441303656?c=14123426.1447921,4510362.9421564,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 999+
규동집,일식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1723239037?c=14123611.0019385,4510805.7161090,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 234서울 동작구 노량진동
신주닭발,닭발,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1922913584?c=14123891.6383748,4510777.7606344,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 155
치치 노량진점,요리주점,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37898979?c=14123891.6383748,4510777.7606344,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 256
벌교아줌마,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37288751?c=14124023.7857423,4510676.7594737,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 167
스타벅스 노량진동점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1792035518?c=14123899.2748918,4510643.9346570,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 999+
노량진3D고시뷔페 메가스터디타워점,뷔페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/144888209?c=14123899.2748918,4510643.9346570,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 149
레커훈스노량진점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18692799?c=14123899.2748918,4510643.9346570,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 407
이삭토스트 메가스터디타워점,토스트,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38572283?c=14123611.0019385,4510805.7161090,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 947
건어물달인맥주 노량진1호점,"맥주,호프","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1088943123?c=14123611.0019385,4510805.7161090,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 128
동대문엽기떡볶이 상도노량진점,분식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36174954?c=14123611.0019385,4510805.7161090,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 730
지지엔엔 베이크 샵,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1058800248?c=14123611.0019385,4510805.7161090,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 145서울 동작구 노량진동
짚신매운갈비찜 노량진점,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33860252?c=14123611.0019385,4510805.7161090,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 404TV생방송아침이좋다
두끼 노량진역점,분식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1067714521?c=14123611.0019385,4510805.7161090,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 767
유가네한우곰탕 노량진점,"곰탕,설렁탕","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1513817684?c=14123611.0019385,4510805.7161090,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 498
할리스 노량진역점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21197681?c=14123611.0019385,4510805.7161090,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 804
삼정튀김집,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1254121392?c=14123575.3129097,4510773.2698020,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.17리뷰 237TV전지적참견시점
의리수산,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1612728626?c=14123575.3129097,4510773.2698020,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 326
장충왕족발보쌈,"족발,보쌈","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1813132873?c=14123937.6467203,4511137.9597261,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 717
롯데리아 노량진점,햄버거,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13404173?c=14123937.6467203,4511137.9597261,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+
강릉교동반점 원조1호 분점,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38009204?c=14123937.6467203,4511137.9597261,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.06리뷰 194
두루찌개3대,"찌개,전골","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32817533?c=14123937.6467203,4511137.9597261,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 591
역전우동0410 노량진점,"우동,소바","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33167023?c=14123937.6467203,4511137.9597261,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 999+
BBQ노량진점,"치킨,닭강정","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11798676?c=14123253.1097756,4510788.9035204,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 420
노량진수산시장 복띵이수산3 대게킹크랩전문점,게요리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1269941788?c=14123253.1097756,4510788.9035204,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 149
단골커피,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20738706?c=14123253.1097756,4510788.9035204,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 324
두찜 동작노량진점,찜닭,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1150985904?c=14123253.1097756,4510788.9035204,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 241
고향일식,일식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18753715?c=14123253.1097756,4510788.9035204,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 100
주전부리 노량진점,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13160739?c=14123253.1097756,4510788.9035204,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 166
강변상회,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37086070?c=14123082.5683157,4511117.9888840,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.72리뷰 160
소반갈비탕 노량진점,갈비탕,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EB%85%B8%EB%9F%89%EC%A7%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/928460970?c=14123082.5683157,4511117.9888840,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.82리뷰 100
